,Unnamed: 0,price,year,odometer,lat,long
4438,0.760547585159662,3.968213982298023e-05,0.8640776699029153,0.011871201187120118,0.6878914233780692,0.427864475870954
4439,0.7590824976607359,3.158209086952438e-05,0.8349514563106801,0.008820000882000087,0.7129166188222216,0.4134372471096761
4440,0.9972509293205569,5.83122524159287e-05,0.9126213592233015,0.009407400940740093,0.7296495631002622,0.4508074841952533
4441,0.06140132949144514,7.694236500887715e-05,0.9320388349514559,0.002610000261000026,0.7511968445197059,0.4009603040642705
4442,0.46340183565479653,0.0007694965505293527,0.8737864077669926,0.005247900524790052,0.7839617324647429,0.4674123830768001
4443,0.2873521852093496,0.0002348933196012663,0.893203883495147,0.010650001065000107,0.7100508259095418,0.24279173963160827
4444,0.11695159638812976,0.00010529253634597265,0.893203883495147,0.008465000846500084,0.9655082931191663,0.010255585672425349
4445,0.5886726214385719,1.416698561959429e-05,0.8252427184466029,0.02826000282600028,0.7667569117573161,0.4696662301328965
4446,0.09615014012366173,8.091138899607053e-05,0.9029126213592242,0.009158300915830092,0.8039292443806438,0.4454235973033228
4447,0.9175116266650568,1.8217010096322214e-05,0.8737864077669926,0.013900001390000138,0.797181327889608,0.4674458456533452
4448,0.5442742012254725,0.0001457927811132519,0.34951456310679774,0.010800001080000107,0.7865378825563158,0.49437764267599876
4449,0.03068789456942448,4.778218877643609e-05,0.9029126213592242,0.01590000159000016,0.7734199499049744,0.4001228349217232
4450,0.44753663299209867,0.00026648351051974413,0.9805825242718456,0.0018816001881600188,0.7920654744281177,0.4955737562778272
4451,0.45841914504830605,0.000217705015722033,0.9805825242718456,0.00298270029827003,0.7858948476431881,0.4548254968771236
4452,0.15929053544188293,5.507223283454636e-05,0.8155339805825257,0.009200000920000092,0.7086731658245349,0.2433822921398936
4453,0.21486634269116373,0.0002105850726919453,0.9611650485436911,0.0056926005692600565,0.8535280895375824,0.1791368159827973
4454,0.31316883798361234,7.694236500887715e-05,0.7184466019417499,0.01290000129000013,0.7363247718164614,0.35716186884375345
4455,0.497551608926121,8.908433839010748e-05,0.9708737864077683,0.009719700971970098,0.767010061439648,0.28714608739691294
4456,0.2854598772669965,0.00028342071288142034,0.9708737864077683,0.002707800270780027,0.7103795148109553,0.24395498554714135
4457,0.37950642107682764,5.6651742380470246e-05,0.8834951456310698,0.01210230121023012,0.7103620062737563,0.20738972792099541
4458,0.9608698579724211,0.0002632434909383618,0.9708737864077683,0.0032279003227900322,0.804315731878346,0.394427529180854
4459,0.9307438511601125,0.00011825261467150202,0.8834951456310698,0.006105300610530061,0.8003791238859811,0.48180108649763714
4460,0.005553865764550455,6.39822866833478e-05,0.9223300970873787,0.009100000910000091,0.7510148615638677,0.41467970018324607
4461,0.25641120896419933,3.644212024159789e-05,0.9029126213592242,0.016600001660000165,0.7687053538683781,0.424712276373319
4462,0.31688379836123803,1.2951978276575912e-05,0.8640776699029153,0.02430000243000024,0.7588324327066196,0.46827993135759705
4463,0.865258387103515,0.0002749885619208728,0.9514563106796139,0.002908000290800029,0.8477321138850693,0.18019104826007482
4464,0.5751803497170825,0.00013360220743830086,0.9611650485436911,0.0033386003338600335,0.8250312185294837,0.34757762921164936
4465,0.16592870526665288,0.00017738297203172975,0.9223300970873787,0.005731500573150057,0.7658967839797145,0.2876229291126795
4466,0.9983166585788883,0.00016118287412481805,0.9417475728155367,0.0100491010049101,0.733250129719601,0.45305633045518834
4467,0.529172887290424,0.00019074805280493192,0.9611650485436911,0.0035166003516600352,0.7942284564621213,0.41435319219099465
4468,0.6358456526837106,0.00012149263425288435,0.9029126213592242,0.00900000090000009,0.7276466272917675,0.41140718413261135
4469,0.10108175002495988,0.00016118287412481805,0.9417475728155367,0.00810000081000008,0.6815070828949121,0.39736653488525653
4470,0.8915626284273411,1.2141973381230327e-05,0.8155339805825257,0.01690000169000017,0.7247372022874468,0.2772365047659632
4471,0.6731554641262529,1.1736970933557533e-05,0.8834951456310698,0.02180000218000022,0.6404938450946933,0.4410717582397753
4472,0.5118820685828123,4.0492144718325815e-05,0.8155339805825257,0.020652002065200206,0.7875117137080493,0.4022495923514564
4473,0.7441321039910284,3.1987093317197174e-05,0.8543689320388346,0.017500001750000174,0.6385226121783165,0.33431879588462854
4474,0.15793225305381353,0.0001295926832063402,0.9514563106796139,0.012404901240490124,0.7021524889801352,0.3362942343038703
4475,0.4464918003858915,2.753206639279645e-05,0.8446601941747574,0.011400001140000114,0.7916864415196895,0.4888534856206105
4476,0.4659953423684265,4.535217409039933e-05,0.8446601941747574,0.04400000440000044,0.7750533590309643,0.4704958975376898
4477,0.5279539159165155,0.00019030255011249185,0.9708737864077683,0.002291000229100023,0.7924164621133869,0.4241969279074319
4478,0.9507837405471672,1.4571988067267083e-05,0.8543689320388346,0.015805801580580158,0.8031412859393013,0.3883316392181
4479,0.3575811892981278,0.0002915855622265038,0.9126213592233015,0.006418500641850064,0.7569376859185474,0.18678901939679315
4480,0.5489434420501009,4.818719122410888e-05,0.9029126213592242,0.015600001560000156,0.7803467672551625,0.48502423285432106
4481,0.9619843460857087,0.00014822279579928868,0.8834951456310698,0.011200001120000112,0.8107665045418826,0.3833424620068385
4482,0.42945174150376947,4.8592193671781674e-05,0.8737864077669926,0.015500001550000154,0.7562525692455453,0.18534331215457944
4483,0.35482515306797674,0.0001862930258805312,0.9417475728155367,0.0052000005200000515,0.7114943704529268,0.21755433256585877
4484,0.8146466956588366,2.4219146370833003e-06,0.8155339805825257,0.018300001830000183,0.7451208158228235,0.44731996489354336
4485,0.9107852265313182,0.0001077225510320094,0.8640776699029153,0.01610000161000016,0.7888485267285412,0.44715946846159593
4486,0.6075399764564386,8.58524188576786e-05,0.9320388349514559,0.013300001330000132,0.7428630871659925,0.3595315150050159
4487,0.42484054693504153,0.00012149263425288435,0.9126213592233015,0.013400001340000134,0.7748595861269594,0.18016240677326167
4488,0.34104961561769337,9.715198714774951e-05,0.9417475728155367,0.010391401039140104,0.8153678056749922,0.17601443535892802
4489,0.6577987466652426,2.5912056602105278e-05,0.766990291262136,0.010430001043000105,0.6596157577911668,0.4383986189027963
4490,0.294199321555361,2.4292046811414107e-05,0.5631067961165073,0.010750001075000107,0.8273266007530585,0.5152704423127985
4491,0.7977366603899315,6.31722817880022e-05,0.9320388349514559,0.010470701047070104,0.799023038477777,0.24202941256372512
4492,0.6719434583030526,3.158209086952438e-05,0.8446601941747574,0.012094501209450121,0.6792855595907195,0.4323609538232308
4493,0.9045255182950189,9.952530149111207e-05,0.9223300970873787,0.009375400937540093,0.7808216143801496,0.3441967935613838
4494,0.6849179574219103,6.39822866833478e-05,0.9126213592233015,0.009834000983400098,0.6532042911438023,0.42653898603336493
4495,0.31387003675488917,0.00011287418216640733,0.9417475728155367,0.007870600787060079,0.7260276446062903,0.3531807765380045
4496,0.5961977380535001,2.2672037020722936e-05,0.8349514563106801,0.015100001510000152,0.698525009715335,0.3838368467881974
4497,0.3981160507184965,3.644212024159789e-05,0.8737864077669926,0.012700001270000127,0.7004935411553996,0.21275597879573194
4498,0.20161554339421997,7.285184028738195e-05,0.9126213592233015,0.01503900150390015,0.7243797904729403,0.3806749059627238
4499,0.3026647875158756,7.285184028738195e-05,0.766990291262136,0.004935700493570049,0.7356763153838615,0.3444449619438793
4500,0.5948394556654306,3.239209576486996e-05,0.893203883495147,0.013400001340000134,0.6800784753803464,0.3887976179900363
4501,0.9903109189651049,0.00036449410285656,0.533980582524272,2.700000270000027e-06,0.726422143698692,0.45429257436177695
4502,0.7799257472294522,4.778218877643609e-05,0.9029126213592242,0.0100035010003501,0.743200363234378,0.23421205894093278
4503,0.16479564235147703,0.00013679362672596246,0.9708737864077683,0.0042391004239100425,0.6828327558069,0.3922752658316655
4504,0.8773273646303266,3.797302949380105e-05,0.8543689320388346,0.014300001430000143,0.7842680854486056,0.4009086105802817
4505,0.22688656136301896,4.69721838810905e-05,0.7961165048543712,0.0199700019970002,0.6883461811740541,0.40903010184322774
4506,0.05916074401368963,0.00016118287412481805,0.9320388349514559,0.00797490079749008,0.7658967839797145,0.2876229291126795
4507,0.2203041159439134,0.00010367252655528148,0.8252427184466029,0.008913400891340089,0.8154288256193235,0.3924357622636129
4508,0.9917318913095468,0.000307793760182369,0.9223300970873787,0.0068574006857400685,0.718756820705496,0.45856277093532805
4509,0.8488661244372415,3.8062130032289063e-05,0.8737864077669926,0.014589001458900146,0.7689411528317149,0.47292317369189085
4510,0.9402912993306105,2.2672037020722936e-05,0.8543689320388346,0.016930001693000168,0.7844537539236739,0.4816488503646777
4511,0.3246666403523639,9.715198714774951e-05,0.9223300970873787,0.004213700421370042,0.764236220839246,0.4654540167683697
4512,0.03722390298380974,0.0003156265075203608,0.9611650485436911,0.007267300726730073,0.7568123596978762,0.35368423959244466
4513,0.6219052638666701,3.239209576486996e-05,0.9320388349514559,0.011700001170000116,0.7316654214346217,0.41721603954989017
4514,0.5264934721180614,0.0002016669187941904,0.9611650485436911,0.007867000786700079,0.7980591220226123,0.4219777208148331
4515,0.5259756995154299,1.7812007648649422e-05,0.8446601941747574,0.011618001161800116,0.7886186320227118,0.40471623041051197
4516,0.9040866886004119,0.00010525203610120537,0.9514563106796139,0.008323700832370082,0.784279364808466,0.3588088348935652
4517,0.498993477922687,1.0521963590539156e-05,0.8349514563106801,0.014700001470000147,0.7723045372575776,0.2883231521172045
4518,0.8204466775484047,8.501811381547265e-05,0.9417475728155367,0.004234600423460042,0.7541216335903385,0.4579641688183516
4519,0.5385392311425129,0.00011744260977615643,0.9417475728155367,0.004100000410000041,0.7989219698433736,0.41939234638000356
4520,0.9272680413567964,0.0001700524277288522,0.9611650485436911,0.003145400314540031,0.7979908424409059,0.4570755453111048
4521,0.004211836328133162,6.05316658291756e-05,0.9029126213592242,0.01603760160376016,0.803015105643645,0.2174867877354253
4522,0.3309240267384273,1.619199785795825e-05,0.8155339805825257,0.004201300420130042,0.815126492357946,0.1758184623990694
4523,0.6154249798579492,0.00012082843023870098,0.9223300970873787,0.011234701123470112,0.7568123596978762,0.35368423959244466
4524,0.922011372422456,1.578699541028546e-05,0.8640776699029153,0.01600000160000016,0.7796105917515166,0.47958780352044145
4525,0.1307340993891212,3.231919532428886e-06,0.786407766990294,0.01792500179250018,0.7647686066246568,0.43898790726930104
4526,0.13761374163843684,0.00012955218296157293,0.8834951456310698,0.0200000020000002,0.7931095253971219,0.49833925232607046
4527,0.534380797369808,2.1052027230031765e-05,0.8349514563106801,0.02400000240000024,0.7996082933614637,0.4193039432101904
4528,0.0829597089328544,1.9432017439340594e-05,0.786407766990294,0.0002400000240000024,0.7456295474445107,0.45809801292775826
4529,0.39492582849421043,3.069108548464423e-05,0.8446601941747574,1.3400001340000134e-05,0.7101250932995692,0.20909058730936492
4530,0.7123622272116203,0.00011258258040408291,0.9611650485436911,0.01103460110346011,0.694332132810257,0.3271639083258262
4531,0.983965302270073,5.021220346247284e-05,0.9514563106796139,0.012300001230000123,0.7327523339710953,0.4435052435609575
4532,0.2957572830637278,8.828243354371535e-05,0.8058252427184485,0.0062000006200000615,0.7349443267043283,0.344428119113685
4533,0.2371027024014897,3.6401619996830615e-05,0.8640776699029153,0.013400001340000134,0.7510287866994978,0.4119252343917158
4534,0.6612559816666705,4.453406914610029e-05,0.8446601941747574,0.011400001140000114,0.6616866111278414,0.43783065983045233
4535,0.6028800230327543,8.05873870379323e-05,0.8737864077669926,0.017397301739730173,0.7521344424685298,0.3639838967175344
4536,0.5219705078583021,4.0492144718325815e-05,0.8640776699029153,0.016808601680860166,0.8134238196073318,0.4074993810662695
4537,0.019359587267902045,0.0,0.9514563106796139,0.006470000647000065,0.6623459848667754,0.4338213536152571
4538,0.24030685572719188,0.00012756767096797625,0.9708737864077683,0.0015283001528300152,0.8263864405792787,0.31748808038236376
4539,0.969966867197132,8.091948904502399e-06,0.8058252427184485,0.0200000020000002,0.7477805167281772,0.33539322344652844
4540,0.4921486634269116,4.8592193671781674e-05,0.8834951456310698,0.01500000150000015,0.7662638598383483,0.2868894852057735
4541,0.548537118258798,7.694236500887715e-05,0.9611650485436911,0.004700000470000047,0.7815554690278572,0.4866862074893907
4542,0.08014098274633089,3.0772085974178795e-05,0.8155339805825257,1.3900001390000139e-05,0.7750050852274466,0.4796751780258647
4543,0.09472916777921989,4.8592193671781674e-05,0.893203883495147,0.011300001130000114,0.8478513130460632,0.17290404549165395
4544,0.33444627354646367,1.4571988067267083e-05,0.7184466019417499,0.009500000950000094,0.8067608928607585,0.18655726007035167
4545,0.17855957055058033,3.1177088421851583e-05,0.8349514563106801,0.01823650182365018,0.7629811947820215,0.4633002042258227
4546,0.7494050258770208,0.00010517103561167081,0.9320388349514559,0.010748101074810107,0.695152787470059,0.3371295593628091
4547,0.9916111550972739,0.00014158885570640832,0.9902912621359228,0.0031949003194900317,0.7231295546623726,0.4493035334795309
4548,0.2216484672305667,3.644212024159789e-05,0.9320388349514559,0.01193140119314012,0.7842272383840905,0.4803518656848862
4549,0.6069571920471986,0.0001700929279736195,0.9029126213592242,0.01600000160000016,0.7385224552884551,0.3748325074108453
4550,0.4977977250511387,0.0002429852685057687,0.893203883495147,0.022452702245270226,0.7709044577042062,0.2869168873378998
4551,0.6094926525049281,0.00012145213400811708,0.9320388349514559,0.0100591010059101,0.7563885714035328,0.3790232799392894
4552,0.9922473420619423,8.868743599138815e-05,0.9320388349514559,0.009283800928380093,0.7260280902106306,0.4271971019624041
4553,0.605564081905589,0.0001304026881016858,0.9611650485436911,0.004651800465180047,0.7609722618817822,0.35212575107372734
4554,0.8595141296196113,0.00016198477897121018,0.9126213592233015,0.012587801258780125,0.8381261004396454,0.19282447842501615
4555,0.2784827173077682,8.09356891429309e-05,0.9223300970873787,0.005870300587030058,0.7204442222240357,0.24413754868928816
4556,0.0011586032677720222,0.00037107134260676614,0.9902912621359228,8.00000080000008e-07,0.854958358785,0.17544963044426198
4557,0.13138886115567774,4.045164447355854e-05,0.8640776699029153,0.012655701265570127,0.688670822502711,0.3651338319637307
4558,0.25141226540605677,2.8342071288142033e-05,0.893203883495147,0.01600000160000016,0.6794618425243731,0.3679260423022491
4559,0.12241258814323958,0.00015265352257682902,0.9805825242718456,0.0018702001870200186,0.7925656095994094,0.37600935524406653
4560,0.394141043114437,0.00011335208505466123,0.9417475728155367,0.009165900916590091,0.7143721018485535,0.21060579756241737
4561,0.37885630301074313,0.000190270149916678,0.9902912621359228,0.0010659001065900107,0.7578208087367861,0.18681945794790233
4562,0.07557390333208726,1.2141973381230327e-05,0.8155339805825257,0.018600001860000187,0.7558626654479017,0.38076537885486406
4563,0.6191004687815627,4.778218877643609e-05,0.9029126213592242,0.018900001890000188,0.7496399865059866,0.36494439659984534
4564,0.16695031937049995,0.0,0.7766990291262132,0.022800002280000228,0.7696817008279487,0.28589129035066196
4565,0.4138744482703376,5.507223283454636e-05,0.8834951456310698,1.6900001690000168e-05,0.714007421113248,0.2112551202699533
4566,0.40296175216106206,9.715198714774951e-05,0.9708737864077683,0.0038628003862800383,0.7261483755322036,0.20052624363293925
4567,0.1787267437675735,3.644212024159789e-05,0.8640776699029153,0.02410000241000024,0.7897369503817433,0.17791585951627098
4568,0.9461446837756071,0.00010448253145062706,0.9417475728155367,0.013345001334500133,0.795219740450511,0.3869943755109859
4569,0.8173957663382796,0.00011177257550873733,0.8543689320388346,0.013946501394650139,0.7399750140363047,0.4671149379519554
4570,0.40396014776254896,0.00020245262354267563,0.9417475728155367,0.00802010080201008,0.715710363083151,0.2042161061775981
4571,0.993080886296672,6.880181581065402e-05,0.9029126213592242,0.014600001460000145,0.7242609626488965,0.4377224021985556
4572,0.4828032162269469,8.091948904502399e-06,0.7572815533980588,0.03310000331000033,0.7610948030753273,0.26668463896209893
4573,0.1540013606042383,3.887213492763465e-05,0.8640776699029153,0.021700002170000218,0.7951593981961138,0.3941646620517725
4574,0.001883020541409038,7.694236500887715e-05,0.8349514563106801,0.024800002480000246,0.7647524720341734,0.19598936891464458
4575,0.9759502752553455,0.00010934256082270057,0.8834951456310698,0.0100000010000001,0.7157963368705313,0.45557344743063927
4576,0.4189035758815484,8.909243843906094e-05,0.9223300970873787,0.00600000060000006,0.7632791926845062,0.19353234824795895
4577,0.5334241950725694,5.6651742380470246e-05,0.9126213592233015,0.011900001190000118,0.7901497471023626,0.406615572451981
4578,0.1957389404468633,0.0005669953266929564,0.49514563106796317,0.005500000550000055,0.7391014438611081,0.46703933731605746
4579,0.35690553087944715,9.711148690298223e-05,0.9029126213592242,0.010987301098730109,0.7575606036524016,0.18947748955124843
4580,0.69727948807846,5.661934218465642e-06,0.7961165048543712,0.019300001930000192,0.8183445726352203,0.2484904597946399
4581,0.767341318950245,3.239209576486996e-05,0.8543689320388346,0.012500001250000125,0.7160451326271229,0.4146456179293576
4582,0.7682143346389871,0.000169995727386178,0.9126213592233015,0.009628800962880097,0.7799522217456423,0.3418031658869307
4583,0.37447961531585283,0.00016183087804109452,0.9126213592233015,0.004919600491960049,0.7581658828811244,0.1869408403459326
4584,0.49071375998105365,0.00021059317274089876,0.9029126213592242,0.007500000750000075,0.766240604861846,0.2888901568864396
4585,0.4163565061726388,0.0001822349013548498,0.9611650485436911,0.005169700516970052,0.7019944201238857,0.21210531758513418
4586,0.9042747584695292,0.00010525203610120537,0.9126213592233015,0.0070881007088100705,0.7835828759413659,0.35794607052185956
4587,0.39578723493177237,0.00014578468106429845,0.9417475728155367,0.009643500964350096,0.7147081896386984,0.21020889422395272
4588,0.8134346898356362,2.1052027230031765e-05,0.7475728155339816,0.017700001770000178,0.7498609319913179,0.45277002712897835
4589,0.8211339452182655,8.098428943665163e-05,0.9223300970873787,0.013901801390180138,0.7547035650083214,0.4492996976767751
4590,0.37093879370592836,2.348204191606852e-05,0.8834951456310698,1.500000150000015e-05,0.7122157203288386,0.2077657171491193
4591,0.731953999503124,0.00015326912629729168,0.9514563106796139,0.008152600815260081,0.6548309976378421,0.3341438671673528
4592,0.12430721793582869,0.00016157167647458393,0.9126213592233015,0.009168900916890092,0.7406840819425906,0.4664339125515299
4593,0.47287730646797815,8.091948904502399e-06,0.8737864077669926,0.021723802172380218,0.785212209644328,0.47257739373425894
4594,0.6575874582937651,0.00017818487687812189,0.9902912621359228,0.00038440003844000386,0.6623459848667754,0.4338213536152571
4595,0.05088799162276435,0.00029888370633356754,0.9805825242718456,0.004450300445030044,0.7136118822773863,0.4123666553505322
4596,0.31587147165833507,2.0242022334686177e-05,0.8349514563106801,0.0200987020098702,0.7632290621962378,0.46239795401379397
4597,0.5080463719929137,1.5381992962612667e-05,0.8155339805825257,0.022900002290000228,0.7958877292066882,0.42108846523669596
4598,0.7818668140267616,8.828243354371535e-05,0.9223300970873787,0.00301010030101003,0.7341746751746275,0.22431254606681372
4599,0.7023852367474593,0.00014164555604908251,0.9126213592233015,0.010444501044450103,0.8390916693442383,0.24855615798659003
4600,0.3272021008100935,7.694236500887715e-05,0.8834951456310698,0.009500000950000094,0.7627880995679505,0.462986647490049
4601,0.7726072752855295,8.899523785161947e-05,0.893203883495147,0.011750501175050117,0.7799522217456423,0.3418031658869307
4602,0.9304675509820265,3.644212024159789e-05,0.8543689320388346,0.01914200191420019,0.7996525752927675,0.45694293435961153
4603,0.9629943509383757,0.0001129875828517557,0.9126213592233015,0.007617900761790076,0.8143018179756587,0.3711132845536548
4604,0.09735053669568204,3.158209086952438e-05,0.8155339805825257,0.011700001170000116,0.7155828181242028,0.203656636684859
4605,0.9770577978179251,1.2393074898787457e-06,0.9126213592233015,0.01110240111024011,0.7293937676421606,0.43403965974657277
4606,0.8292766739959739,2.8342071288142033e-05,0.8640776699029153,0.01630000163000016,0.7679688998620195,0.3870069983384715
4607,0.8249278485039158,2.7127063945123654e-05,0.8737864077669926,0.018600001860000187,0.7653271159645099,0.38459312580520877
4608,0.8417891249178645,0.0018549031102924373,0.9708737864077683,0.000300000030000003,0.7774252737999623,0.47918687227924467
4609,0.8759597948413131,7.279513994470776e-05,0.8737864077669926,0.015492301549230154,0.8371274175625241,0.1809047430500459
4610,0.4380611621789171,6.155227199731104e-05,0.8543689320388346,0.010700001070000107,0.7933676974117044,0.493269039908609
4611,0.6006440812554709,0.0001890065422799389,0.9417475728155367,0.008811700881170089,0.7568123596978762,0.35368423959244466
4612,0.3042668641787267,0.00014578468106429845,0.9320388349514559,0.00917320091732009,0.7336455757212252,0.34362005985785693
4613,0.5776670513198557,5.260171790374232e-05,0.893203883495147,0.014260801426080142,0.7228117273667507,0.4363961067804203
4614,0.8129633542377249,8.091948904502399e-06,0.8737864077669926,0.017500001750000174,0.7602685783612733,0.45779003328807544
4615,0.8317401570963869,2.348204191606852e-05,0.893203883495147,0.0,0.7844832009438197,0.39517686781161876
4616,0.24680339268756485,0.00037664417628674376,0.9902912621359228,0.0012406001240600124,0.6805968339124658,0.3799497657322197
4617,0.37388289980519673,4.778218877643609e-05,0.893203883495147,1.200000120000012e-05,0.7668430990634427,0.18337955465326128
4618,0.7321792189760176,0.00022598326575246487,0.9611650485436911,0.004303300430330043,0.715136192607426,0.3229045499090115
4619,0.28431288325040455,0.00010495233428992751,0.9611650485436911,0.005113000511300051,0.7075582266317495,0.2446755587556244
4620,0.28289655460643476,2.0242022334686177e-05,0.8349514563106801,0.01100000110000011,0.6968330871694275,0.2514963472747185
4621,0.14496239763542773,3.235159552010268e-05,0.8349514563106801,0.020734502073450206,0.8552148319330357,0.17673526263512185
4622,0.584632602027904,0.00012108763180521156,0.893203883495147,0.022200002220000223,0.7052148583907933,0.4418036529533226
4623,0.3969202978469482,0.0,0.8834951456310698,0.017541201754120175,0.7107025222570317,0.21829279585924655
4624,0.08844391919032438,1.7812007648649422e-05,0.8543689320388346,0.016603601660360165,0.7062641173605233,0.3956103692939862
4625,0.9753907093484656,3.2481196303357975e-06,0.9902912621359228,0.0013873001387300138,0.7202653584985785,0.4600842771101897
4626,0.9222505229967657,3.0772085974178795e-05,0.55339805825243,0.007700000770000077,0.783690656491143,0.4793293980682327
4627,0.6545829840883604,5.021220346247284e-05,0.9029126213592242,0.0101000010100001,0.641251372472972,0.43154607811662504
4628,0.7216914214599329,5.260171790374232e-05,0.9320388349514559,0.009976500997650099,0.6717840797433475,0.32702270244957954
4629,0.45557720035942234,0.0001684729181829283,0.9805825242718456,0.0042850004285000425,0.7699771829225962,0.4629240600783629
4630,0.18999468296295952,4.855169342701439e-05,0.8640776699029153,0.007475000747500075,0.8108553561906267,0.48511456322067237
4631,0.9766909454806346,5.9081757066507004e-05,0.9029126213592242,0.013500001350000134,0.7341589490547893,0.4354810292473825
4632,0.6950272933495244,3.644212024159789e-05,0.8640776699029153,0.02105410210541021,0.6655985066461749,0.4342240385433359
4633,0.897615691992635,8.828243354371535e-05,0.9320388349514559,0.009600000960000096,0.7924848716630257,0.36609963628410136
4634,0.2304180955719994,0.00014417277132256075,0.9805825242718456,0.0017894001789400178,0.6984019857837549,0.4035589705781163
4635,0.6994852458026752,4.0492144718325815e-05,0.8737864077669926,0.002900000290000029,0.8459193025950447,0.2301974173038106
4636,0.6414970361581737,8.091948904502399e-06,0.8737864077669926,0.023000002300000228,0.6480041349112072,0.4411461195209864
4637,0.4982504858471618,0.0001943849747850336,0.9320388349514559,0.009888500988850099,0.765525781232833,0.28816823278134784
4638,0.6816580796905438,2.4292046811414107e-05,0.9029126213592242,0.015400001540000154,0.6491979832058966,0.4292830164584319
4639,0.575110694210002,0.0001763866660104547,0.9805825242718456,0.0029457002945700293,0.8134242280779771,0.3512898001406717
4640,0.07572946729790034,1.2951978276575912e-05,0.766990291262136,0.019500001950000196,0.7593235258231754,0.3799951199169851
4641,0.16522054094466798,6.479229157869337e-05,0.8834951456310698,0.02180000218000022,0.70389127424915,0.43515817735145734
4642,0.32584149657178807,9.881249718320796e-05,0.9708737864077683,0.0042800004280000425,0.7615797784156295,0.45939831907811046
4643,0.09718800717916092,9.48596732939215e-05,0.9126213592233015,0.010369901036990103,0.6828327558069,0.3922752658316655
4644,0.2860240868743484,4.8592193671781674e-05,0.8252427184466029,0.009285000928500093,0.718322356473836,0.24183371845867108
4645,0.4551476580657594,0.0001579428545434357,0.533980582524272,0.00400000040000004,0.771552579933551,0.46654483479600317
4646,0.8942281124982876,0.00012068262935753877,0.9708737864077683,0.005069400506940051,0.7247213276328285,0.27773348599539116
4647,0.4211395176588319,1.2141973381230327e-05,0.786407766990294,0.029650002965000297,0.7593310361129919,0.19454246569515798
4648,0.9406001054120007,0.0,0.8155339805825257,0.018600001860000187,0.7978339525794731,0.4664134631991968
4649,0.3461182146829165,1.5341492717845386e-05,0.8737864077669926,0.01300000130000013,0.8157695272710739,0.17590996395559977
4650,0.07035902770199516,0.0005386451553558609,0.9902912621359228,5.930000593000059e-05,0.7223021602369257,0.42810005240983096
4651,0.35479032531443655,0.00011177257550873733,0.9611650485436911,0.0053000005300000525,0.7113367750512889,0.21717091340638717
4652,0.16368115423818932,0.00016198477897121018,0.9514563106796139,0.0057485005748500574,0.7728956592650765,0.28945094629192014
4653,0.9427687135324397,6.479229157869337e-05,0.6699029126213603,0.00300000030000003,0.7990055206571544,0.38532372539310844
4654,0.39714319546960575,1.0521963590539156e-05,0.8252427184466029,0.011140001114000112,0.7132419564076601,0.2162346738920714
4655,0.27732875774046817,4.454216919505375e-05,0.8543689320388346,0.014700001470000147,0.6964450400565346,0.25071493414465784
4656,0.6406240204694317,7.285184028738195e-05,0.9029126213592242,0.012500001250000125,0.6808228945642854,0.3977934925748773
4657,0.836813399862082,1.2951978276575912e-05,0.8349514563106801,1.890000189000019e-05,0.7857775701509111,0.39556327381588585
4658,0.8996519546496211,0.0001093020605779333,0.9514563106796139,0.0028500002850000285,0.7882859790993555,0.3705196460521992
4659,0.8254874144107957,5.1022208357818426e-05,0.893203883495147,0.00900000090000009,0.7903727163740722,0.391603975562305
4660,0.9865239812301626,6.39822866833478e-05,0.893203883495147,0.015711501571150158,0.7317598988381602,0.44245838544406674
4661,0.30826276843491035,0.0001457036805747639,0.9611650485436911,0.004855200485520048,0.7260057078759612,0.3532605352088769
4662,0.7098639163576671,9.71924873925168e-05,0.9611650485436911,0.0025500002550000256,0.7251466012749724,0.3073478662377376
4663,0.40700177157173,0.00012149263425288435,0.9611650485436911,0.0012420001242000123,0.7507976294480376,0.18404694715213155
4664,0.05213482519950498,2.4292046811414107e-05,0.8543689320388346,0.013600001360000136,0.78216074825658,0.429429879988824
4665,0.9246884657445825,1.578699541028546e-05,0.8737864077669926,0.01400000140000014,0.77642730574647,0.48471997127869876
4666,0.9064410447397322,2.8342071288142033e-05,0.8155339805825257,0.017600001760000174,0.7886554315144703,0.350349136130124
4667,0.2326261751464507,2.1052027230031765e-05,0.8737864077669926,1.0500001050000105e-05,0.6809974229308495,0.39476450972020916
4668,0.10525411489908076,2.0242022334686177e-05,0.7961165048543712,0.017700001770000178,0.7494830966445539,0.41811581105254525
4669,0.7893965743421618,7.694236500887715e-05,0.8737864077669926,0.010800001080000107,0.8107434816509742,0.48473918127634497
4670,0.8225642049636515,0.00017819297692707535,0.9611650485436911,0.009707500970750097,0.7400868978593809,0.43949454307173974
4671,0.014792507853658422,0.000533582624759951,0.9708737864077683,0.0008278000827800083,0.6571572008282783,0.4252011646166417
4672,0.06724310468526158,7.102122922390092e-05,0.9417475728155367,0.0100062010006201,0.8479676621959649,0.17873438512242934
4673,0.33320640552043107,0.00012951978276575912,0.9611650485436911,0.002817700281770028,0.820518277023659,0.17879010650915028
4674,0.11948937869609533,0.00025820526048931226,0.9805825242718456,0.000506000050600005,0.8551445471317985,0.1768747891857677
4675,0.9903178845158129,0.00019358306993864146,0.9417475728155367,0.01198350119835012,0.7303343177197379,0.4506736462826201
